cpb-aacip-215-46254cjh.mp3,,
cpb-aacip-77-03qvbr4c.h264.mp4,0.2784,6.2181
cpb-aacip-37-343r26z7.h264.mp4,0.9281,5.3828
cpb-aacip-260-55m90cg3.h264.mp4,,
cpb-aacip-217-27zkh414.h264.mp4,,
cpb-aacip-500-ws8hk499.mp3,,
cpb-aacip-153-558czhb7.h264.mp4,,
cpb-aacip-41-36tx99jq.h264.mp4,0.2784,5.1972
cpb-aacip-41-36tx99jq.h264.mp4,39.1647,40.2784
cpb-aacip-151-g44hm53373__fma-2-71341-pres-20130503_.h264.mp4,12.2506,80.464
cpb-aacip-500-8k74zh24.mp3,,
cpb-aacip-27-48ffbmkw.mp3,,
cpb-aacip-30-15bcctdn.mp3,,
cpb-aacip-259-m9022f5r.h264.mp4,0.1856,4.1763
cpb-aacip-120-44bp011t.h264.mp4,,
cpb-aacip-160-95w6mm75.h264.mp4,0.2784,3.6195
cpb-aacip-41-55z61jsh.h264.mp4,0.3712,4.4548
cpb-aacip-41-55z61jsh.h264.mp4,17.7262,18.8399
cpb-aacip-41-55z61jsh.h264.mp4,20.6032,22.4594
cpb-aacip-394-98z8wndk.h264.mp4,0.2784,6.2181
cpb-aacip-394-98z8wndk.h264.mp4,64.3155,65.6148
cpb-aacip-151-dv1cj8848p__fma-2-76215-pres-20131108.mp3,,
cpb-aacip-43-n872v2cs8d__10344207_.mp3,,
cpb-aacip-83-859cp4q9.h264.mp4,,
cpb-aacip-20-924b8s8d.mp3,,
cpb-aacip-359-66j10083.h264.mp4,,
cpb-aacip-83-22h711m0.h264.mp4,0.3712,5.6613
cpb-aacip-52-2259zzhg.h264.mp4,,
cpb-aacip-259-jw86m866.h264.mp4,,
cpb-aacip-78-59q2cgjg.mp3,,
cpb-aacip-20-26m0cjxb.mp3,0.0,5.7541
cpb-aacip-75-032285fd.h264.mp4,0.1856,6.4965
cpb-aacip-41-7634v7cr.h264.mp4,,
cpb-aacip-301-52j6q9v3.mp3,,
cpb-aacip-55-47dr8m9n.h264.mp4,0.8353,6.3109
cpb-aacip-259-cz325c40.h264.mp4,,
cpb-aacip-500-qn5zb89z.mp3,,
cpb-aacip-259-j09w3h1x.h264.mp4,0.1856,5.9397
cpb-aacip-75-60cvdzv1.h264.mp4,0.2784,6.7749
cpb-aacip-328-57np5qfc.h264.mp4,3.0626,4.1763
cpb-aacip-259-0p0wss0p.h264.mp4,,
cpb-aacip-60-65v6x4j4.h264.mp4,0.1856,6.2181
cpb-aacip-500-6d5pd679.mp3,,
cpb-aacip-29-150gb6zv.h264.mp4,,
cpb-aacip-86-82k6dt5k.h264.mp4,,
cpb-aacip-245-300zpg72.h264.mp4,,
cpb-aacip-160-40ksn4jm.h264.mp4,,
cpb-aacip-17-07gqpb0j.h264.mp4,0.464,2.1346
cpb-aacip-17-07gqpb0j.h264.mp4,1.8561,6.0325
cpb-aacip-43-h98z892q4k__10345334_.mp3,,
cpb-aacip-20-54kkwp5x.mp3,,
cpb-aacip-235-86b2skbg.h264.mp4,,
cpb-aacip-43-90dv4cgc.mp3,,
cpb-aacip-29-06sxkt8j.h264.mp4,,
cpb-aacip-23-22v41qvd.h264.mp4,,
cpb-aacip-78-76rxx33v.mp3,,
cpb-aacip-75-06sxm489.h264.mp4,,
cpb-aacip-55-57np69ff.h264.mp4,,
cpb-aacip-55-69z09dr7.h264.mp4,0.2784,5.29
cpb-aacip-55-69z09dr7.h264.mp4,8.8167,9.8376
cpb-aacip-55-69z09dr7.h264.mp4,10.58,11.7865
cpb-aacip-29-150gb6zv.h264.mp4,,
cpb-aacip-500-h98zf11h.mp3,0.0,6.0325
cpb-aacip-60-65v6x4j4.h264.mp4,0.1856,6.2181
cpb-aacip-235-5370swqf.h264.mp4,0.3712,6.0325
cpb-aacip-83-150gbdtt.h264.mp4,0.464,2.2274
cpb-aacip-83-150gbdtt.h264.mp4,3.2483,4.826
cpb-aacip-83-150gbdtt.h264.mp4,4.5476,6.3109
cpb-aacip-22-58bg7gkr.h264.mp4,,
cpb-aacip-375-859cnz7r.mp3,,
cpb-aacip-131-32d7wq3f.h264.mp4,0.464,5.29
cpb-aacip-500-2z12s68h.mp3,0.1856,6.1253
cpb-aacip-259-028pg004.h264.mp4,,
cpb-aacip-129-04rjdk4d.h264.mp4,0.2784,3.9907
cpb-aacip-298-71ngfcxc.h264.mp4,74.5244,75.9165
cpb-aacip-86-77fqzf7c.h264.mp4,,
cpb-aacip-120-38w9gqzk.h264.mp4,,
cpb-aacip-300-773txmrz.mp3,,
cpb-aacip-41-88qc033n.h264.mp4,0.2784,4.4548
cpb-aacip-500-j678xj4q.mp3,,
cpb-aacip-30-92g7b9sz.mp3,,
cpb-aacip-189-4302vcjw.h264.mp4,0.3712,10.0232
cpb-aacip-59-97xksz23.h264.mp4,,
cpb-aacip-114-08v9s5h8.h264.mp4,0.1856,5.9397
cpb-aacip-259-3f4kps6d.h264.mp4,0.2784,6.3109
cpb-aacip-41-06sxm21c.h264.mp4,0.2784,6.6821
cpb-aacip-41-06sxm21c.h264.mp4,21.3457,22.8306
cpb-aacip-43-94hmh5j8.mp3,,
cpb-aacip-309-29p2nk71__Hook_Line_Sinker-1.mp3,,
cpb-aacip-41-3976hrv1.h264.mp4,0.3712,6.4965
cpb-aacip-75-83xsjc6f.h264.mp4,27.3782,31.1833
cpb-aacip-43-79v15v42.mp3,,
cpb-aacip-394-97xkt0sk.h264.mp4,0.2784,6.3109
cpb-aacip-394-97xkt0sk.h264.mp4,61.9026,62.9234
cpb-aacip-55-sx6445hz3t__cpb-aacip-55-18rbpqtz.mpeg2_.h264.mp4,,
cpb-aacip-254-64thtf4j.h264.mp4,0.1856,6.3109
cpb-aacip-153-86nzskbf.h264.mp4,0.1856,6.0325
cpb-aacip-221-23612s61.h264.mp4,,
cpb-aacip-41-71ngfkng.h264.mp4,0.3712,5.9397
cpb-aacip-80-32r4z4g9.mp3,,
cpb-aacip-78-106wx50p.mp3,0.0,6.2181
cpb-aacip-384-70zpchmx.h264.mp4,,
cpb-aacip-305-171vhkjn.mp3,,
cpb-aacip-500-t727fq7r.mp3,,
cpb-aacip-305-6663z0m6.mp3,,
cpb-aacip-398-203xsqw1.h264.mp4,,
cpb-aacip-254-34fn327v.h264.mp4,0.2784,4.5476
cpb-aacip-30-w08w95144g__tdb_lattermer_.mp3,,
cpb-aacip-221-58bg7mbg.h264.mp4,,
cpb-aacip-37-2908ksfk.h264.mp4,0.3712,7.0534
cpb-aacip-189-43nvx64g.h264.mp4,0.2784,6.3109
cpb-aacip-17-48sbdbc4.h264.mp4,0.464,3.5267
cpb-aacip-384-67jq2kkm.h264.mp4,0.6497,7.239
cpb-aacip-257-02q575bd.h264.mp4,,
cpb-aacip-259-gx44tb1r.h264.mp4,,
cpb-aacip-80-24jm6scg.mp3,,
cpb-aacip-30-8380h89c.mp3,,
cpb-aacip-43-4q7qn5zg79__10441369_.mp3,,
cpb-aacip-80-816m9q41.mp3,,
cpb-aacip-37-24wh7369.h264.mp4,0.2784,5.6613
cpb-aacip-43-j96057d773__10264319_.mp3,,
cpb-aacip-29-98mcvr7r.h264.mp4,,
cpb-aacip-52-86nzshmr.h264.mp4,0.2784,4.5476
cpb-aacip-24-j09w08wp80.mp3,,
cpb-aacip-29-63fxpwr6.h264.mp4,,
cpb-aacip-500-fn10t40t.mp3,,
cpb-aacip-55-n58cf9jp0t__cpb-aacip-55-48ffc8rq.mpeg2_.h264.mp4,,
cpb-aacip-75-22h7108w.h264.mp4,0.3712,6.4965
cpb-aacip-304-81wdc8j8.h264.mp4,0.1856,5.7541
cpb-aacip-41-41mgqsp2.h264.mp4,0.3712,8.4455
cpb-aacip-41-41mgqsp2.h264.mp4,47.8886,49.1879
cpb-aacip-41-41mgqsp2.h264.mp4,67.0998,68.2135
cpb-aacip-129-795740jz.h264.mp4,0.2784,5.6613
cpb-aacip-187-47rn8txf.mp3,,
cpb-aacip-16-x05x63bp7x__focus050628a_.mp3,,
cpb-aacip-160-29b5mq5c.h264.mp4,0.2784,6.1253
cpb-aacip-160-29b5mq5c.h264.mp4,39.0719,40.1856
cpb-aacip-37-rn3028q022__iptvtst_19850110_314_DV25_.h264.mp4,,
cpb-aacip-120-98z8wq1j.h264.mp4,48.0742,49.0951
cpb-aacip-500-t14tp670.mp3,0.0,5.6613
cpb-aacip-41-85n8q2bf.h264.mp4,,
cpb-aacip-398-88qbzxwz.h264.mp4,0.9281,5.6613
cpb-aacip-398-88qbzxwz.h264.mp4,11.6009,20.6032
cpb-aacip-61-54kkwrvz.h264.mp4,,
cpb-aacip-17-51hhnf40.h264.mp4,,
cpb-aacip-333-05fbg8cm.h264.mp4,,
cpb-aacip-41-76f1w2mp.h264.mp4,,
cpb-aacip-254-6663z0bn.h264.mp4,0.8353,6.2181
cpb-aacip-43-27mpgcpb.mp3,,
cpb-aacip-380-36h18d9d.mp3,,
cpb-aacip-500-kd1qkz99.mp3,,
cpb-aacip-259-g15t9n69.h264.mp4,,
cpb-aacip-426-67jq2jzp.h264.mp4,,
cpb-aacip-217-25k98vp8.h264.mp4,0.1856,18.0974
cpb-aacip-77-10wq0gg5.h264.mp4,0.3712,7.0534
cpb-aacip-129-46qz68kq.h264.mp4,,
cpb-aacip-37-2908ksfk.h264.mp4,0.3712,7.0534
cpb-aacip-75-65h9wbkt.h264.mp4,0.1856,7.1462
cpb-aacip-41-848pkg76.h264.mp4,,
cpb-aacip-387-13905rzd.h264.mp4,,
cpb-aacip-41-38jdfrzt.h264.mp4,0.2784,3.9907
cpb-aacip-78-52j6qrr1.mp3,,
cpb-aacip-500-5q4rp69x.mp3,0.0,5.7541
cpb-aacip-114-881jx2h7.h264.mp4,,
cpb-aacip-259-th8bkp2m.h264.mp4,0.1856,4.6404
cpb-aacip-60-27zkh3tr.h264.mp4,,
cpb-aacip-77-98z8xjw0.h264.mp4,0.2784,5.1044
cpb-aacip-77-98z8xjw0.h264.mp4,75.9165,77.123
cpb-aacip-500-jd4pq506.mp3,0.0,6.4965
cpb-aacip-83-289gj7nt.h264.mp4,,
cpb-aacip-500-5h7bwn4p.mp3,,
cpb-aacip-138-32r4xpmd.mp3,,
cpb-aacip-75-60cvdzv1.h264.mp4,0.2784,6.7749
cpb-aacip-500-8w384d1w.mp3,,
cpb-aacip-55-7p8tb0z26n__cpb-aacip-55-74qjqxjs.mpeg2_.h264.mp4,,
cpb-aacip-259-3r0pvm6v.h264.mp4,,
cpb-aacip-398-203xsqw1.h264.mp4,,
cpb-aacip-111-70msbnnr.h264.mp4,,
cpb-aacip-500-f47gvn4k.mp3,,
cpb-aacip-394-150gb7gs.h264.mp4,0.1856,5.7541
cpb-aacip-500-6h4csj5n.mp3,0.0,6.3109
cpb-aacip-500-c24qpn7w.mp3,,
cpb-aacip-29-34fn336x.h264.mp4,,
cpb-aacip-402-579s4tn0.mp3,0.0,6.3109
cpb-aacip-80-752frnjh.mp3,,
cpb-aacip-259-9s1kkg6m.h264.mp4,0.1856,6.1253
cpb-aacip-120-89280trk.h264.mp4,,
cpb-aacip-426-20ftth09.h264.mp4,0.1856,5.7541
cpb-aacip-43-0644jd59.mp3,,
cpb-aacip-43-w37kp7v837__10376886_.mp3,,
cpb-aacip-37-rn3028q022__iptvtst_19850110_314_DV25_.h264.mp4,,
cpb-aacip-189-43nvx64g.h264.mp4,0.2784,6.3109
cpb-aacip-41-612ngvcw.h264.mp4,2.2274,3.9907
cpb-aacip-41-612ngvcw.h264.mp4,15.5916,16.7981
cpb-aacip-41-612ngvcw.h264.mp4,30.9977,32.2042
cpb-aacip-309-52j6q9zv__Urth_08-99.mp3,,
cpb-aacip-77-311nt3wn.h264.mp4,0.2784,5.4756
cpb-aacip-78-01bk40f2.mp3,,
cpb-aacip-41-74qjqqtb.h264.mp4,,
cpb-aacip-500-08638g2b.mp3,,
cpb-aacip-500-pr7mtq2c.mp3,,
cpb-aacip-81-94vhhxdc.h264.mp4,0.1856,16.6125
cpb-aacip-423-69867103.mp3,,
cpb-aacip-114-57np5qfd.h264.mp4,0.2784,6.2181
cpb-aacip-16-b56d21rw8g__focus050620a_.mp3,,
cpb-aacip-398-05fbgb5c.h264.mp4,,
cpb-aacip-500-8w384d1w.mp3,,
cpb-aacip-41-54xgxk5h.h264.mp4,0.2784,5.6613
cpb-aacip-22-58bg7gkr.h264.mp4,,
cpb-aacip-235-5370swqf.h264.mp4,0.3712,6.0325
cpb-aacip-394-816m9f8b.h264.mp4,0.2784,5.3828
cpb-aacip-328-57np5qfc.h264.mp4,3.0626,4.1763
cpb-aacip-55-61rfk4n2.h264.mp4,0.464,5.3828
cpb-aacip-30-7h1dj58r89__ic_2_.mp3,,
cpb-aacip-500-8911sn8z.mp3,25.4292,27.2854
cpb-aacip-500-8911sn8z.mp3,29.6056,32.1114
cpb-aacip-75-66vx0xh1.h264.mp4,0.1856,6.6821
cpb-aacip-81-902z3fb7.h264.mp4,0.6497,15.4988
cpb-aacip-41-07tmph39.h264.mp4,0.2784,5.6613
cpb-aacip-28-s46h12vq7b__PRA_AAPP_BB0466_The_San_Francisco_human_rights_march_.mp3,,
cpb-aacip-394-06g1jxzt.h264.mp4,0.1856,6.4037
cpb-aacip-151-ft8df6kn4n__fma-2-62520-int-20120627_.h264.mp4,,
cpb-aacip-75-58bg7n0f.h264.mp4,,
cpb-aacip-500-9c6s2s7n.mp3,,
cpb-aacip-305-6663z0m6.mp3,,
cpb-aacip-500-5x25fs4w.mp3,,
cpb-aacip-259-j09w3w3p.h264.mp4,,
cpb-aacip-41-8279cxn7.h264.mp4,0.2784,6.4965
cpb-aacip-37-805x6k5f.h264.mp4,0.464,3.8051
cpb-aacip-259-639k6154.h264.mp4,,
cpb-aacip-81-35gb5rvg.h264.mp4,,
cpb-aacip-37-41zcrp6x.h264.mp4,0.2784,7.4246
cpb-aacip-283-10wpzn3v.h264.mp4,,
cpb-aacip-500-n58cm42r.mp3,,
cpb-aacip-75-66j101x2.h264.mp4,0.1856,7.239
cpb-aacip-120-29p2nngh.h264.mp4,,
cpb-aacip-129-ww76t0hc8h__4NCP3307YY_.h264.mp4,,
cpb-aacip-111-kp7tm72c5m__AETN_James-Elliott_DV25_.h264.mp4,9.5592,18.7471
cpb-aacip-29-63fxpwr6.h264.mp4,,
cpb-aacip-187-47rn8txf.mp3,,
cpb-aacip-500-sf2mbf50.mp3,,
cpb-aacip-500-qn5zb89z.mp3,,
cpb-aacip-60-9351cfrp.h264.mp4,0.2784,3.3411
cpb-aacip-500-69700w8v.mp3,26.8213,28.4919
cpb-aacip-500-69700w8v.mp3,28.6775,29.7912
cpb-aacip-500-69700w8v.mp3,32.3898,33.6891
cpb-aacip-500-69700w8v.mp3,37.3086,38.6079
cpb-aacip-500-69700w8v.mp3,58.1903,59.3039
cpb-aacip-500-69700w8v.mp3,59.0255,60.1392
cpb-aacip-500-69700w8v.mp3,68.0278,69.3271
cpb-aacip-500-69700w8v.mp3,69.0487,71.1833
cpb-aacip-500-69700w8v.mp3,76.0093,77.0302
cpb-aacip-500-69700w8v.mp3,76.7517,78.4223
cpb-aacip-500-s46h5k04.mp3,35.2668,36.2877
cpb-aacip-77-30prs899.h264.mp4,0.5568,5.1972
cpb-aacip-127-19f4qwc7.h264.mp4,,
cpb-aacip-29-2z12n4zs26__WCWW2-030_.h264.mp4,27.2854,39.1647
cpb-aacip-500-k9316q18.mp3,,
cpb-aacip-189-83xsjc84.h264.mp4,0.2784,6.3109
cpb-aacip-309-61rfjd78__Tree_Hugger.mp3,,
cpb-aacip-23-76f1vr58.h264.mp4,,
cpb-aacip-211-9673nmr0.mp3,0.0,6.0325
cpb-aacip-211-9673nmr0.mp3,65.8005,66.9142
cpb-aacip-211-9673nmr0.mp3,70.2552,71.2761
cpb-aacip-120-52j6qcq6.h264.mp4,,
cpb-aacip-78-01bk40f2.mp3,,
cpb-aacip-86-37hqc384.h264.mp4,,
cpb-aacip-500-cr5ndn40.mp3,69.884,70.9049
cpb-aacip-77-848pm4w0.h264.mp4,,
cpb-aacip-86-60cvdv52.h264.mp4,0.2784,4.0835
cpb-aacip-500-4q7qsb6p.mp3,,
cpb-aacip-259-0p0wsj2q.h264.mp4,53.6427,54.6636
cpb-aacip-359-63fxpzmg.h264.mp4,,
cpb-aacip-77-41mgrqvf.h264.mp4,0.2784,5.8469
cpb-aacip-500-gt5fgk9j.mp3,,
cpb-aacip-138-59c5b59g.mp3,23.4803,24.8724
cpb-aacip-138-59c5b59g.mp3,27.3782,28.4919
cpb-aacip-138-59c5b59g.mp3,69.5128,70.6265
cpb-aacip-138-59c5b59g.mp3,75.9165,77.4014
cpb-aacip-259-513twx6c.h264.mp4,0.1856,6.6821
cpb-aacip-259-513twx6c.h264.mp4,74.8028,76.1949
cpb-aacip-55-752frsgp.h264.mp4,0.3712,2.3202
cpb-aacip-50-4947dfs8.mp3,0.0,6.2181
cpb-aacip-35-20sqvdhj.h264.mp4,0.2784,7.0534
cpb-aacip-217-32d7wrc5.h264.mp4,31.0905,61.3457
cpb-aacip-83-63stqz2w.h264.mp4,0.3712,6.1253
cpb-aacip-80-612nh4w6.mp3,,
cpb-aacip-80-73pvn28x.mp3,,
cpb-aacip-77-50tqkt8z.h264.mp4,0.2784,6.1253
cpb-aacip-138-59c5b82g.mp3,,
cpb-aacip-500-2z12s661.mp3,0.0,5.7541
cpb-aacip-394-02c86bzx.h264.mp4,0.2784,7.8886
cpb-aacip-211-13mw6vh5.mp3,0.0,5.9397
cpb-aacip-29-89280s5z.h264.mp4,0.2784,5.3828
cpb-aacip-29-89280s5z.h264.mp4,16.7053,18.2831
cpb-aacip-29-89280s5z.h264.mp4,37.7726,38.8863
cpb-aacip-24-fx73t9dh4q.mp3,,
cpb-aacip-309-36tx9994__Bail_Out-1.mp3,,
cpb-aacip-43-vd6nz8165v__11163591_.mp3,,
cpb-aacip-362-47dr7zcn.mp3,,
cpb-aacip-259-ws8hhq70.h264.mp4,0.1856,3.6195
cpb-aacip-129-76rxwqrx.h264.mp4,0.3712,5.9397
cpb-aacip-151-7d2q52fr1z__fma-2-54724-int-20110628_.h264.mp4,,
cpb-aacip-500-th8bmm92.mp3,,
cpb-aacip-41-848pk8c1.h264.mp4,0.2784,6.2181
cpb-aacip-138-32r4xpmd.mp3,,
cpb-aacip-78-214mwr2s.h264.mp4,0.5568,5.1972
cpb-aacip-20-58pc8cwj.mp3,,
cpb-aacip-28-j09w08ws94__PRA_AAPP_BB0358_James_Bevel_speech_.mp3,,
cpb-aacip-22-58bg7gkr.h264.mp4,,
cpb-aacip-500-348gjr6w.mp3,,
cpb-aacip-500-4b2x767w.mp3,0.0,5.6613
cpb-aacip-394-98z8wndk.h264.mp4,0.2784,6.2181
cpb-aacip-394-98z8wndk.h264.mp4,64.3155,65.6148
cpb-aacip-75-84mkm6rg.h264.mp4,,
cpb-aacip-500-6d5pd679.mp3,,
cpb-aacip-29-65h9w75b.h264.mp4,5.1972,23.6659
cpb-aacip-131-32d7wq3f.h264.mp4,0.464,5.29
cpb-aacip-225-54kkwp1b.h264.mp4,0.3712,6.9606
cpb-aacip-20-924b8s8d.mp3,,
cpb-aacip-55-752frt54.h264.mp4,0.2784,5.3828
cpb-aacip-75-58bg7mv1.h264.mp4,0.3712,5.3828
cpb-aacip-37-32r4xkx5.h264.mp4,0.2784,5.5684
cpb-aacip-55-v69862bx27__cpb-aacip-55-87brvzw9.mpeg2_.h264.mp4,11.6009,72.1114
cpb-aacip-43-d50ft8dv60__10367146_.mp3,,
cpb-aacip-500-kd1qkz99.mp3,,
cpb-aacip-362-47dr7zcn.mp3,,
cpb-aacip-80-80vq8sh1.mp3,,
cpb-aacip-293-gh9b56dj2v__HUT00000047001_.h264.mp4,,
cpb-aacip-215-39x0kb52.mp3,,
cpb-aacip-217-68x965jv.h264.mp4,,
cpb-aacip-426-67jq2jzp.h264.mp4,,
cpb-aacip-300-10wpzktd.mp3,0.0,6.4965
cpb-aacip-55-11kh20j2.h264.mp4,,
cpb-aacip-426-19f4qtcj.h264.mp4,,
cpb-aacip-500-8k74zh24.mp3,,
cpb-aacip-55-25x6bff8.h264.mp4,0.1856,6.4965
cpb-aacip-114-472v71zd.h264.mp4,0.2784,5.7541
cpb-aacip-55-h707w67m0b__cpb-aacip-55-70zpd48r.mpeg2_.h264.mp4,0.3712,6.5893
cpb-aacip-500-2j68712s.mp3,,
cpb-aacip-43-6341p575.mp3,,
cpb-aacip-500-416t299h.mp3,,
cpb-aacip-55-4746q1sr4j__cpb-aacip-55-93gxf08n.mpeg2_.h264.mp4,4.0835,7.0534
cpb-aacip-55-4746q1sr4j__cpb-aacip-55-93gxf08n.mpeg2_.h264.mp4,6.9606,71.7401
cpb-aacip-55-81wdcnnr.h264.mp4,0.464,5.4756
cpb-aacip-55-81wdcnnr.h264.mp4,28.2135,29.3271
cpb-aacip-394-816m9f8b.h264.mp4,0.2784,5.3828
cpb-aacip-217-75dbs2q7.h264.mp4,40.7425,47.7958
cpb-aacip-16-x921c1v48m__focus040409a_.mp3,,
cpb-aacip-17-20ftvb5n.h264.mp4,,
cpb-aacip-17-82k6fmrr.h264.mp4,,
cpb-aacip-75-859cp2xk.h264.mp4,0.1856,6.9606
cpb-aacip-75-859cp2xk.h264.mp4,35.5452,36.9374
cpb-aacip-500-hh6c6k85.mp3,,
cpb-aacip-86-46254dfj.h264.mp4,0.2784,7.4246
cpb-aacip-86-46254dfj.h264.mp4,59.3968,60.4176
cpb-aacip-398-128933rz.h264.mp4,,
cpb-aacip-387-5269pfc2.h264.mp4,0.2784,5.7541
cpb-aacip-127-72b8h49n.h264.mp4,,
cpb-aacip-259-k06x090s.h264.mp4,,
cpb-aacip-398-956djwk6.mp3,,
cpb-aacip-217-75dbs2q7.h264.mp4,40.7425,47.7958
cpb-aacip-500-1c1tjn14.mp3,,
cpb-aacip-120-97xkt0rd.h264.mp4,,
cpb-aacip-23-88qbzvxg.h264.mp4,,
cpb-aacip-500-fn10t468.mp3,,
cpb-aacip-55-6h4cn6z78v__cpb-aacip-55-50tqkjx7.mpeg2_.h264.mp4,0.2784,5.3828
cpb-aacip-85-27mpg72n.h264.mp4,0.1856,4.9188
cpb-aacip-301-67wm3fs6.mp3,,
cpb-aacip-500-t43j2h02.mp3,,
cpb-aacip-221-88qc00n4.h264.mp4,,
cpb-aacip-259-np1wh34w.h264.mp4,,
cpb-aacip-500-jq0sw04m.mp3,,
cpb-aacip-500-222r8k6s.mp3,,
cpb-aacip-259-3f4kps6d.h264.mp4,0.2784,6.3109
cpb-aacip-20-46qz65fd.mp3,,
cpb-aacip-28-k649p2wm59__PRA_AAPP_BB2781_Conversation_with_Ishmael_Reed_.mp3,,
cpb-aacip-301-3976hj9z.mp3,,
cpb-aacip-27-1615dwm8.mp3,0.6497,27.0998
cpb-aacip-27-1615dwm8.mp3,30.2552,32.1114
cpb-aacip-43-9c6rx93m5g__10441316_.mp3,,
cpb-aacip-259-s17sr50k.h264.mp4,,
cpb-aacip-500-736m4636.mp3,36.0093,37.3086
cpb-aacip-55-gx44q7r49k__cpb-aacip-55-62s4nsjg.mpeg2_.h264.mp4,0.9281,5.5684
cpb-aacip-217-75dbs2q7.h264.mp4,40.7425,47.7958
cpb-aacip-80-752frnjh.mp3,,
cpb-aacip-305-752fr643.mp3,,
cpb-aacip-29-36h18f4s.h264.mp4,,
cpb-aacip-77-924b9pk2.h264.mp4,0.1856,5.29
cpb-aacip-77-924b9pk2.h264.mp4,18.3759,19.3968
cpb-aacip-37-02q57438.h264.mp4,0.2784,6.4965
cpb-aacip-37-02q57438.h264.mp4,14.7564,20.6032
cpb-aacip-259-zw18q434.h264.mp4,,
cpb-aacip-398-45cc2p11.h264.mp4,,
cpb-aacip-41-859cp5hg.h264.mp4,0.3712,2.7842
cpb-aacip-500-2z12s661.mp3,0.0,5.7541
cpb-aacip-500-6688mp0s.mp3,,
cpb-aacip-402-579s4tn0.mp3,0.0,6.3109
cpb-aacip-359-28nck0w8.h264.mp4,,
cpb-aacip-500-251fnx2n.mp3,0.0,5.4756
cpb-aacip-298-03qv9sg3.h264.mp4,0.2784,7.0534
cpb-aacip-41-76f1w2mp.h264.mp4,,
cpb-aacip-500-5q4rp69x.mp3,0.0,5.7541
cpb-aacip-259-0v89js2s.h264.mp4,,
cpb-aacip-259-f766709r.h264.mp4,,
cpb-aacip-301-623bk926.mp3,,
cpb-aacip-500-3r0pwg4q.mp3,,
cpb-aacip-500-fn10t468.mp3,,
cpb-aacip-75-06sxm489.h264.mp4,,
cpb-aacip-120-52j6qcnr.h264.mp4,,
cpb-aacip-309-623bk95z__Scapegoat.mp3,,
cpb-aacip-398-203xsq5t.h264.mp4,0.3712,6.0325
cpb-aacip-78-97xktfpn.h264.mp4,0.3712,6.4037
cpb-aacip-41-61rfjns0.h264.mp4,,
cpb-aacip-29-t14th8c34k__WCWW2-078_.h264.mp4,0.1856,35.7309
cpb-aacip-43-08hdrnmc.mp3,,
cpb-aacip-50-33rv1b81.mp3,,
cpb-aacip-235-859cpvsw.mp3,0.0,6.0325
cpb-aacip-77-97xktw1n.h264.mp4,0.2784,6.0325
cpb-aacip-55-rr1pg1j43n__cpb-aacip-55-34fn3p77.mpeg2_.h264.mp4,1.7633,62.181
cpb-aacip-215-21ghx5d0.mp3,,
cpb-aacip-500-8p5vbv1r.mp3,,
cpb-aacip-151-dv1cj8848p__fma-2-76215-pres-20131108.mp3,,
cpb-aacip-345-67jq2k1t.mp3,,
cpb-aacip-55-2n4zg6gb3c__cpb-aacip-55-34sj4k0t.mpeg2_.h264.mp4,1.5777,56.4269
cpb-aacip-37-js9h41k168__iptvtav_19920616_16_DV25_.h264.mp4,,
cpb-aacip-398-128933rz.h264.mp4,,
cpb-aacip-129-04rjdk4d.h264.mp4,0.2784,3.9907
cpb-aacip-30-02q57rqk.mp3,,
cpb-aacip-217-75dbs2q7.h264.mp4,40.7425,47.7958
cpb-aacip-80-19f4r9z6.mp3,,
cpb-aacip-41-38jdfrzt.h264.mp4,0.2784,3.9907
cpb-aacip-500-b27pst53.mp3,,
cpb-aacip-43-v97zk56201__10344669_.mp3,,
cpb-aacip-41-4947dkbz.h264.mp4,,
cpb-aacip-394-15p8d3sv.h264.mp4,0.2784,5.1972
cpb-aacip-43-870vtm72.mp3,,
cpb-aacip-260-203xsmk7.h264.mp4,0.1856,5.8469
cpb-aacip-56-51hhmnjp.h264.mp4,0.2784,5.1972
cpb-aacip-80-77sn0t5p.mp3,,
cpb-aacip-199-6663z0v1.mp3,,
cpb-aacip-259-154dqh83.h264.mp4,,
cpb-aacip-50-42n5th7g.mp3,,
cpb-aacip-254-46254ch0.h264.mp4,1.2065,2.5058
cpb-aacip-254-46254ch0.h264.mp4,2.5058,4.3619
cpb-aacip-254-46254ch0.h264.mp4,4.2691,5.3828
cpb-aacip-304-81wdc8j8.h264.mp4,0.1856,5.7541
cpb-aacip-500-4q7qs98z.mp3,,
cpb-aacip-200-23612nt1.h264.mp4,0.1856,9.2807
cpb-aacip-129-053ffgdb.h264.mp4,,
cpb-aacip-500-9c6s2t83.mp3,,
cpb-aacip-120-38w9gqzk.h264.mp4,,
cpb-aacip-500-s46h5k04.mp3,35.2668,36.2877
cpb-aacip-55-2n4zg6gb3c__cpb-aacip-55-34sj4k0t.mpeg2_.h264.mp4,1.5777,56.4269
cpb-aacip-29-257d80rq.h264.mp4,9.4664,11.3225
cpb-aacip-500-j09w5093.mp3,,
cpb-aacip-398-128933rz.h264.mp4,,
cpb-aacip-28-j09w08ws94__PRA_AAPP_BB0358_James_Bevel_speech_.mp3,,
cpb-aacip-120-97xkt0rd.h264.mp4,,
cpb-aacip-305-74cnpd0g.mp3,,
